p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.6,2015-02-28 10:56:57,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:56:58,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:56:59,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.9,2015-02-28 10:57:00,None,2_gal_south,2_1_stairs,2_gal_south,0.9,2_gal_south
0.6,2015-02-28 10:57:01,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:57:02,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.5,2015-02-28 10:57:03,None,2_1_stairs,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:04,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:05,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:06,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:07,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:57:08,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 10:57:09,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:57:10,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:57:11,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 10:57:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 10:57:13,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:57:14,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.4,2015-02-28 10:57:15,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:57:16,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 10:57:17,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:57:18,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 10:57:19,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:57:20,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:21,None,3_2_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:57:22,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:23,None,3_2_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 10:57:24,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
0.5,2015-02-28 10:57:25,None,3_2_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:57:26,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 10:57:27,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:57:28,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 10:57:29,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 10:57:30,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:57:31,None,1_entrance,2_1_stairs,1_entrance,1.0,2_gal_south
0.7,2015-02-28 10:57:32,None,1_entrance,3_2_stairs,1_entrance,0.7,2_gal_south
0.9,2015-02-28 10:57:33,None,1_entrance,2_1_stairs,1_entrance,0.9,2_gal_south
0.7,2015-02-28 10:57:34,None,1_entrance,2_1_stairs,1_entrance,0.7,2_gal_south
0.5,2015-02-28 10:57:35,None,1_entrance,2_1_stairs,1_entrance,0.2,2_gal_south
0.6,2015-02-28 10:57:36,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:37,None,1_entrance,2_1_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:57:38,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:39,None,1_entrance,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:40,None,1_entrance,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:41,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:42,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:43,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:44,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:45,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:46,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:47,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:48,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:49,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:50,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:51,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:52,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:57:53,None,1_entrance,3_2_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:57:54,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:57:55,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:57:56,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:57:57,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.7,2015-02-28 10:57:58,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.6,2015-02-28 10:57:59,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:58:00,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:58:01,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 10:58:02,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:58:03,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:58:04,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:58:05,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:58:06,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 10:58:07,None,2_1_stairs,3_2_stairs,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 10:58:08,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.6,2015-02-28 10:58:09,None,1_entrance,3_2_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 10:58:10,None,2_1_stairs,3_2_stairs,1_entrance,0.2,2_gal_south
0.8,2015-02-28 10:58:11,None,2_gal_south,3_2_stairs,2_gal_south,0.8,2_gal_south
0.7,2015-02-28 10:58:12,None,2_gal_south,3_2_stairs,2_gal_south,0.7,2_gal_south
0.6,2015-02-28 10:58:13,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:58:14,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 10:58:15,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:58:16,None,2_gal_south,3_2_stairs,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 10:58:17,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:58:18,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_lobby
0.8,2015-02-28 10:58:19,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:20,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 10:58:21,None,2_1_stairs,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:58:22,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:58:23,None,2_1_stairs,2_1_stairs,2_1_stairs,0.2,3_2_stairs
0.3,2015-02-28 10:58:24,None,2_1_stairs,2_gal_south,2_1_stairs,0.2,3_2_stairs
0.7,2015-02-28 10:58:25,None,2_1_stairs,3_2_stairs,2_1_stairs,0.7,3_2_stairs
0.5,2015-02-28 10:58:26,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:58:27,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:58:28,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:58:29,None,2_1_stairs,3_2_stairs,2_1_stairs,0.8,3_2_stairs
0.5,2015-02-28 10:58:30,None,2_1_stairs,3_2_stairs,2_1_stairs,0.2,3_2_stairs
1.0,2015-02-28 10:58:31,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:32,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:33,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:34,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:35,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:36,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:37,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:38,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:39,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:58:40,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 10:58:41,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:42,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:43,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:44,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:45,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:46,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:47,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:48,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.4,2015-02-28 10:58:49,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:58:50,None,1_entrance,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:58:51,None,1_entrance,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:58:52,None,1_entrance,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:58:53,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:54,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:55,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:56,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:57,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:58,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:58:59,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:00,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:01,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:02,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:03,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:04,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:05,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:06,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:07,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 10:59:08,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:09,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:10,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:11,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:12,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:13,None,2_1_stairs,2_gal_north,3_2_stairs,0.2,3_2_stairs
1.0,2015-02-28 10:59:14,None,2_gal_south,2_gal_north,2_gal_south,1.0,3_2_stairs
0.8,2015-02-28 10:59:15,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:16,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:17,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:18,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:19,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:20,None,3_2_stairs,2_gal_north,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:21,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:22,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:23,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:24,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:25,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:26,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:27,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:28,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:29,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:30,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:31,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:32,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:33,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:34,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.5,2015-02-28 10:59:35,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.8,2015-02-28 10:59:36,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.6,2015-02-28 10:59:37,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:59:38,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.5,2015-02-28 10:59:39,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.8,2015-02-28 10:59:40,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:41,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.3,2015-02-28 10:59:42,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:43,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.3,2015-02-28 10:59:44,None,2_1_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:45,None,2_1_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:59:46,None,3_2_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:59:47,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:48,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:49,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:59:50,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.7,2015-02-28 10:59:51,None,2_gal_north,3_lobby,2_gal_north,0.7,3_2_stairs
0.8,2015-02-28 10:59:52,None,2_gal_north,3_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:53,None,2_gal_north,3_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:54,None,2_gal_north,3_lobby,2_gal_north,0.8,3_2_stairs
0.5,2015-02-28 10:59:55,None,3_2_stairs,3_lobby,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 10:59:56,None,3_2_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:59:57,None,3_2_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:59:58,None,2_gal_north,3_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:59:59,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:00,None,2_gal_north,3_gal,2_gal_north,0.8,3_2_stairs
0.6,2015-02-28 11:00:01,None,2_gal_north,3_2_stairs,2_gal_north,0.2,3_2_stairs
0.8,2015-02-28 11:00:02,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:03,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:04,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:05,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:06,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:07,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:08,None,2_gal_north,3_2_stairs,2_gal_north,0.8,3_2_stairs
0.6,2015-02-28 11:00:09,None,2_gal_north,3_lobby,2_gal_north,0.2,3_2_stairs
0.8,2015-02-28 11:00:10,None,2_gal_north,3_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 11:00:11,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 11:00:12,None,3_2_stairs,3_lobby,3_2_stairs,0.8,3_2_stairs
0.9,2015-02-28 11:00:13,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.5,2015-02-28 11:00:14,None,2_1_stairs,3_lobby,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 11:00:15,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
0.6,2015-02-28 11:00:16,None,3_2_stairs,3_gal,3_2_stairs,0.2,3_2_stairs
0.9,2015-02-28 11:00:17,None,3_2_stairs,3_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-02-28 11:00:18,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:19,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:20,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:21,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:22,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:23,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:24,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:25,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:26,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:27,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:28,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:29,None,3_2_stairs,3_gal,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:30,None,3_2_stairs,3_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:31,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 11:00:32,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.5,2015-02-28 11:00:33,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-02-28 11:00:34,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.6,2015-02-28 11:00:35,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.7,2015-02-28 11:00:36,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.7,2015-02-28 11:00:37,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
0.8,2015-02-28 11:00:38,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-02-28 11:00:39,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-02-28 11:00:40,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
1.0,2015-02-28 11:00:41,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 11:00:42,None,3_lobby,2_1_stairs,3_lobby,1.0,3_lobby
0.9,2015-02-28 11:00:43,None,3_lobby,3_2_stairs,3_lobby,0.9,3_lobby
0.8,2015-02-28 11:00:44,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.7,2015-02-28 11:00:45,None,3_lobby,3_2_stairs,3_lobby,0.7,3_lobby
1.0,2015-02-28 11:00:46,None,3_lobby,2_1_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 11:00:47,None,3_lobby,3_2_stairs,3_lobby,1.0,3_lobby
1.0,2015-02-28 11:00:48,None,3_lobby,2_lobby,3_lobby,1.0,3_lobby
0.5,2015-02-28 11:00:49,None,3_2_stairs,3_2_stairs,3_lobby,0.2,3_lobby
0.7,2015-02-28 11:00:50,None,3_gal,2_1_stairs,3_gal,0.7,3_lobby
1.0,2015-02-28 11:00:51,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:52,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:53,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:54,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:55,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:56,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:57,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
1.0,2015-02-28 11:00:58,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_lobby
0.6,2015-02-28 11:00:59,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 11:01:00,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.6,2015-02-28 11:01:01,None,3_lobby,3_2_stairs,3_lobby,0.2,3_lobby
0.7,2015-02-28 11:01:02,None,3_lobby,2_gal_north,3_lobby,0.7,3_lobby
0.9,2015-02-28 11:01:03,None,3_lobby,2_gal_north,3_lobby,0.9,3_lobby
0.8,2015-02-28 11:01:04,None,3_lobby,2_gal_north,3_lobby,0.8,3_lobby
0.8,2015-02-28 11:01:05,None,3_lobby,2_gal_south,3_lobby,0.8,3_lobby
0.5,2015-02-28 11:01:06,None,3_gal,2_gal_north,3_lobby,0.2,3_lobby
0.7,2015-02-28 11:01:07,None,3_lobby,2_gal_south,3_lobby,0.7,3_lobby
0.9,2015-02-28 11:01:08,None,3_lobby,2_gal_north,3_lobby,0.9,3_lobby
0.8,2015-02-28 11:01:09,None,3_lobby,2_gal_south,3_lobby,0.8,3_lobby
0.9,2015-02-28 11:01:10,None,3_lobby,2_gal_north,3_lobby,0.9,3_lobby
0.6,2015-02-28 11:01:11,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.6,2015-02-28 11:01:12,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.6,2015-02-28 11:01:13,None,3_lobby,2_gal_south,3_lobby,0.2,3_lobby
0.8,2015-02-28 11:01:14,None,3_lobby,3_2_stairs,3_lobby,0.8,3_lobby
0.8,2015-02-28 11:01:15,None,3_lobby,2_1_stairs,3_lobby,0.8,3_lobby
0.7,2015-02-28 11:01:16,None,3_lobby,2_1_stairs,3_lobby,0.7,3_lobby
0.6,2015-02-28 11:01:17,None,3_lobby,2_1_stairs,3_lobby,0.2,3_lobby
0.7,2015-02-28 11:01:18,None,3_lobby,2_1_stairs,3_lobby,0.7,3_lobby
0.7,2015-02-28 11:01:19,None,3_gal,2_1_stairs,3_gal,0.7,3_lobby
0.7,2015-02-28 11:01:20,None,3_lobby,2_1_stairs,3_lobby,0.7,3_lobby
0.7,2015-02-28 11:01:21,None,3_2_stairs,2_1_stairs,3_2_stairs,0.7,3_2_stairs
0.9,2015-02-28 11:01:22,None,2_gal_south,2_1_stairs,2_gal_south,0.9,3_2_stairs
